    0.918750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.921250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.923750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.926250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.928750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.931250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.933750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.936250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.938750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.941250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.943750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.946250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.948750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.951250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.953750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.956250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.958750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.961250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.963750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.966250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.968750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.971250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.973750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.976250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.978750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.981250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.983750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.986250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.988750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.991250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.993750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.996250E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.998750E+02    0.000000E+00    0.000000E+00    0.000000E+00
    0.100125E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.100375E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.100625E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.100875E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.101125E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.101375E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.101625E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.101875E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.102125E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.102375E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.102625E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.102875E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.103125E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.103375E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.103625E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.103875E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.104125E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.104375E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.104625E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.104875E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.105125E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.105375E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.105625E+03    0.000000E+00    0.000000E+00    0.000000E+00
    0.105875E+03    0.000000E+00    0.000000E+00    0.000000E+00
